,pc1,target,phase_label
0,-84.05373094208355,67.597,1
1,-620.0069954362917,27.303,1
2,198.61428209065357,72.625,1
3,-324.0672741005488,22.764,1
4,-233.2343032396272,65.7,1
5,-453.38092490499304,22.497,1
6,135.05347195344333,67.593,1
7,365.7858918919808,99.367,1
8,-244.15289259104276,51.303,1
9,430.3940938067724,107.73,1
10,25.816812696369425,101.65,1
11,-542.2344810901618,52.895,1
12,-114.29958605178157,114.817,1
13,-356.714995085961,46.274,1
14,999.6866691550248,146.264,1
15,525.4298639723378,128.736,1
16,211.95475647368772,90.667,1
17,20.797020749106352,123.29,1
18,356.4111353550529,57.581,1
19,-297.79602577220544,76.337,1
0,-167.93143759214217,37.258,2
1,-182.7827858626263,88.868,2
2,-206.31546705384082,31.294,2
3,-73.39745907653234,104.175,2
4,140.41214171733276,85.939,2
5,-10.881434684303635,87.189,2
6,-47.58139892657703,58.181,2
7,-194.0572101042115,43.995,2
8,104.97352934938021,128.278,2
9,-5.512576865391177,89.989,2
10,190.52922115785435,98.744,2
11,-23.95735543105333,54.355,2
12,415.76077414308037,146.934,2
13,-150.499304354187,22.521,2
14,184.80244804174038,153.639,2
15,177.7574801282991,192.569,2
16,-297.3625845804682,40.892,2
17,45.2477999275827,126.343,2
18,167.21909488283472,75.391,2
19,-66.43170877180818,94.606,2
