,pc1,target,phase_label
0,-377.0970448433519,72.959,1
1,-563.7448873946428,79.103,1
2,199.13454897588912,59.341,1
3,143.36444467618534,78.441,1
4,345.751816805191,84.644,1
5,377.20136306872473,43.995,1
6,310.3056836709126,36.577,1
7,-760.9613586613227,114.02,1
8,32.01093490825349,50.598,1
9,-103.1802720824236,56.974,1
10,-384.252658483366,92.019,1
11,-361.17952948848773,88.661,1
12,-475.92352321065897,56.468,1
13,612.0398353980946,63.658,1
14,46.87201703999608,87.04,1
15,42.92653476039529,119.023,1
16,487.6487255533738,17.077,1
17,-161.69151329038218,62.3,1
18,481.67292758053816,34.97,1
19,109.1152537578995,74.313,1
0,99.47021071717953,70.765,2
1,-172.88587440797076,73.801,2
2,161.01241038055127,110.221,2
3,96.26368680376726,88.055,2
4,66.27166835709231,121.381,2
5,-203.22661928845616,62.847,2
6,-367.0403728856283,32.26,2
7,136.43809930534886,130.482,2
8,194.0584460560269,52.177,2
9,564.4438254115869,131.48,2
10,92.6762298107371,85.69,2
11,-181.73543252513437,66.664,2
12,-334.81561516393066,66.791,2
13,-305.8619247507158,79.284,2
14,90.84330358512882,80.795,2
15,-142.25788755441232,95.385,2
16,-35.13340060544872,64.116,2
17,50.62968578334434,119.425,2
18,52.828532828914774,75.849,2
19,138.02091089783488,71.566,2
