,pc1
0,346.67335682119153
1,40.89506744701158
2,-306.60180049299555
3,256.0520688976121
4,92.99465569455228
5,313.6406673804748
6,98.26409595398498
7,-571.057389607082
8,7.508211687447503
9,-312.7637991847359
10,285.2654095063561
11,120.45052590158534
12,152.53809775934155
13,-196.5416812859645
14,-225.07550666360225
15,169.11298241024122
16,160.22807141981457
17,-145.22796117127444
18,-334.2989688258181
19,47.941442234475254
20,27.129877360463407
21,-551.8372528607373
22,293.2134867554124
23,135.43475920377492
24,-68.95294025837768
25,-75.33033934465092
26,-396.6716155952678
27,-348.3711735462453
28,-315.81282560858546
29,167.97170198316948
30,45.64076205848234
31,4.147958518680943
32,-115.70596308530449
33,90.92281148671641
34,140.36419665539043
35,334.2149265610584
36,302.24845350976705
37,56.1132735730378
38,149.56562390024237
39,125.70890713910794
