,pc1,target,phase_label
0,181.58883232524002,102.754,1
1,-230.85585336587692,53.242,1
2,-481.84313259590255,63.013,1
3,-15.729035480596604,71.891,1
4,-135.11652434034494,35.434,1
5,-251.5966275585341,35.415,1
6,130.7011357138965,94.81,1
7,256.06548904576516,78.281,1
8,-237.50968842860678,63.864,1
9,-107.42844957332997,47.375,1
10,122.97452589926388,97.35,1
11,520.6810809329817,116.553,1
12,132.59467068576637,51.13,1
13,-42.37471670588776,63.402,1
14,125.96661276485791,34.522,1
15,-160.8942505410033,68.418,1
16,55.88153382765998,89.413,1
17,476.02361957085446,111.149,1
18,-600.6008001316663,61.485,1
19,261.4713344482693,37.424,1
0,4.962825515020071,23.55,2
1,-1107.0153676908728,118.897,2
2,-322.33173755003077,106.87,2
3,10.002778199390047,49.026,2
4,398.4232357553126,69.35,2
5,448.5791272718107,14.875,2
6,330.3159632892099,48.605,2
7,-68.83335945039744,72.616,2
8,31.403707514616332,59.619,2
9,223.9845597934947,57.327,2
10,-537.5457076886966,44.951,2
11,222.78197331701344,97.272,2
12,148.4938138780861,64.664,2
13,-785.9669812214316,85.303,2
14,226.1003118733461,37.014,2
15,-241.92232291842242,76.444,2
16,61.13741582950136,58.692,2
17,274.5751119727479,61.366,2
18,291.2031662451812,48.213,2
19,391.6570285239481,39.454,2
