,pc1
0,-10.760932402468217
1,-7.1189823386939475
2,-179.87313877250344
3,103.87542991680945
4,-64.43988116771568
5,-59.39722843087011
6,220.60959713936134
7,-32.08030519745827
8,16.628699393755376
9,65.68987680541439
10,45.09806549982415
11,23.41036697674243
12,-180.4923628551759
13,-203.6244835801878
14,257.37754377449045
15,321.7590101890906
16,-12.761825479561
17,-26.12885095257065
18,31.5568309911922
19,-309.3226966121647
20,-220.54621253863655
21,-308.9561980081388
22,-411.30592512052635
23,164.0851258206087
24,-218.51334135131907
25,-105.72351824016651
26,73.84004821543607
27,2.442803059568535
28,37.804064009170354
29,110.54342882165845
30,108.6957758935011
31,-194.17780166124555
32,336.699512538911
33,374.82831505376134
34,-106.16925044009956
35,-48.03836185843166
36,-184.58849297130405
37,255.66031360848154
38,-119.38781102525427
39,452.8040099494191
