,pc1,target,phase_label
0,795.8658394753963,73.573,1
1,346.01142846428553,63.801,1
2,1042.6104553702846,63.898,1
3,-25.189210347951267,61.158,1
4,-864.2016650167785,71.359,1
5,389.13793173191516,59.721,1
6,-1039.4264850202749,112.219,1
7,109.1624867541643,40.513,1
8,166.81557000454205,78.078,1
9,-559.5456800906821,142.156,1
10,484.55870027321333,73.461,1
11,312.2241572913116,54.078,1
12,-299.63272214495936,99.225,1
13,670.7256282391699,75.825,1
14,475.3687065815252,32.104,1
15,-124.38709598397077,51.992,1
16,-387.30020156779045,74.252,1
17,-490.2558883558102,54.183,1
18,249.09286036796254,19.912,1
19,-1251.6411559455455,122.767,1
0,330.13467081154704,83.43,2
1,387.9494813549783,57.754,2
2,-267.76569772630876,100.249,2
3,577.30772140082,125.43,2
4,-74.77729051526654,47.004,2
5,-15.971684927560077,99.994,2
6,-569.4271220140799,44.356,2
7,945.7001957275409,142.547,2
8,-905.3344666999934,45.022,2
9,-26.70581364850829,77.391,2
10,-566.6643662786141,86.35,2
11,-178.4364516570166,93.864,2
12,330.10013943446194,90.195,2
13,-667.3545855335492,50.89,2
14,-42.9699014123976,98.371,2
15,1353.0543030269425,135.773,2
16,-200.92553959963774,126.017,2
17,14.696669897047414,89.714,2
18,123.7872483126249,89.451,2
19,-546.3960675931634,84.951,2
