,pc1,target,phase_label
0,240.51677204662644,27.303,1
1,-144.69679887609922,85.939,1
2,-24.405807753481668,87.189,1
3,143.51487935302754,43.995,1
4,0.6185673630275047,22.764,1
5,30.02628491379725,128.278,1
6,134.51529970358158,65.7,1
7,158.1218991411109,22.497,1
8,-93.61237807329162,98.744,1
9,30.846815639882443,67.593,1
10,-140.85896183242184,99.367,1
11,-98.03436016567349,153.639,1
12,-66.41606972544552,192.569,1
13,-42.09556312296765,52.895,1
14,60.896413940607374,46.274,1
15,40.79966739296328,90.667,1
16,158.3250898751129,40.892,1
17,-189.0847512699829,123.29,1
18,-147.54418574041085,57.581,1
19,-51.43541597128724,76.337,1
0,-83.212198835501,67.597,2
1,62.297245413476794,37.258,2
2,-320.33385138096617,88.868,2
3,-489.19434012321665,31.294,2
4,-327.79676558858074,104.175,2
5,-47.743168008740135,72.625,2
6,-201.46241806820314,58.181,2
7,9.664275749012043,89.989,2
8,-186.65861573585417,54.355,2
9,-223.45994811038923,51.303,2
10,269.483449037928,107.73,2
11,530.5984162349332,146.934,2
12,-125.67880501452113,22.521,2
13,93.26320048801581,101.65,2
14,-72.72732844630377,114.817,2
15,632.8361141110529,146.264,2
16,134.65728548364834,128.736,2
17,156.01206576570107,126.343,2
18,83.15767021377798,75.391,2
19,106.29700536714326,94.606,2
