,pc1
0,181.58883232524002
1,-230.85585336587692
2,-481.84313259590255
3,-15.729035480596604
4,-135.11652434034494
5,-251.5966275585341
6,130.7011357138965
7,256.06548904576516
8,-237.50968842860678
9,-107.42844957332997
10,122.97452589926388
11,520.6810809329817
12,132.59467068576637
13,-42.37471670588776
14,125.96661276485791
15,-160.8942505410033
16,55.88153382765998
17,476.02361957085446
18,-600.6008001316663
19,261.4713344482693
20,4.962825515020071
21,-1107.0153676908728
22,-322.33173755003077
23,10.002778199390047
24,398.4232357553126
25,448.5791272718107
26,330.3159632892099
27,-68.83335945039744
28,31.403707514616332
29,223.9845597934947
30,-537.5457076886966
31,222.78197331701344
32,148.4938138780861
33,-785.9669812214316
34,226.1003118733461
35,-241.92232291842242
36,61.13741582950136
37,274.5751119727479
38,291.2031662451812
39,391.6570285239481
