,pc1
0,91.40677053297584
1,-708.2272328261205
2,-533.1858990225576
3,-6.099861285265881
4,165.58095364683686
5,263.68002268844333
6,-317.38492993803123
7,346.08899908583584
8,-458.40042493901973
9,-201.52574533218285
10,-25.844078065753322
11,107.2999233702305
12,-285.06657276550476
13,446.86897318545243
14,709.9169711507147
15,-124.5888150828878
16,223.35273439713166
17,335.7643915758992
18,-180.02333420674765
19,150.39066908016682
20,149.48479792153788
21,101.46605720692908
22,-116.74281914193048
23,-143.6570717938374
24,11.533526947174453
25,225.8892866234061
26,39.6845682736112
27,-158.63493358871506
28,-442.8969546109041
29,42.16392101557097
30,-29.741139028115217
31,-140.88495184105236
32,46.708021263878386
33,-112.17201893058609
34,94.51247457705375
35,114.59535372549395
36,6.423732635082478
37,133.83177385163046
38,122.90431135281588
39,55.524673634565
