,pc1,target,phase_label
0,282.05286194909274,280.887,1
1,314.7196019055486,281.012,1
2,94.56296565930616,279.764,1
3,309.6367753076661,281.554,1
4,125.48555895783508,281.155,1
5,272.7657040674815,280.565,1
6,49.86168423686619,282.301,1
7,266.5768538799952,281.007,1
8,-78.49941769959243,282.719,1
9,43.31813324553493,281.341,1
10,-61.74279974430242,281.561,1
11,-277.28074222421543,284.289,1
12,27.268988165828258,281.973,1
13,-279.286678628243,285.153,1
14,98.39956089594114,281.008,1
15,-338.2880341311621,280.442,1
16,-291.6602917826134,284.424,1
17,52.14788983875496,281.415,1
18,-485.1744865404202,284.252,1
19,-124.86812868203381,283.321,1
0,268.2360821224966,280.636,2
1,77.11231500395924,280.365,2
2,8.521107217544207,280.48,2
3,210.41978954414756,281.02,2
4,344.92470905307044,278.836,2
5,154.61335771371398,282.799,2
6,111.23500996400423,281.178,2
7,-64.6115325941741,281.061,2
8,-83.17577696682326,281.38,2
9,-187.90573312865376,283.39,2
10,310.57609659309327,281.704,2
11,-195.26531257087203,281.506,2
12,-397.58041034347445,281.883,2
13,176.00754537375963,282.477,2
14,-154.97644532353007,282.097,2
15,-365.3343513134966,282.527,2
16,-84.17852404550058,283.034,2
17,37.96208656056324,285.113,2
18,-155.37086913935562,281.463,2
19,-11.205609595782825,281.366,2
