,pc1,target,phase_label
0,-284.71883140140864,282.943,1
1,-155.41951609654237,284.418,1
2,-15.274739895272333,284.946,1
3,64.0801385318596,283.884,1
4,-23.423120106309263,284.738,1
5,183.59610389330044,284.108,1
6,67.63843439298815,284.252,1
7,-408.68205968770934,285.161,1
8,-587.5009162732774,283.647,1
9,-58.36052259339023,283.261,1
10,-306.82704951954156,281.324,1
11,337.5522281604134,284.575,1
12,420.05228735242565,286.611,1
13,235.45327601365307,283.55,1
14,8.963198914202746,284.115,1
15,61.474092930325824,284.836,1
16,-105.44576291415899,283.751,1
17,-43.91832572303236,283.35,1
18,333.83844842123887,285.394,1
19,276.9262959450847,284.784,1
0,22.207380577803804,282.369,2
1,263.14134387887066,284.197,2
2,49.90129839988535,285.643,2
3,718.6398373944248,281.561,2
4,454.4283737176412,282.413,2
5,-21.957796289910036,282.913,2
6,-450.691296487595,286.166,2
7,41.29051790048371,284.354,2
8,-128.25671017915914,283.242,2
9,24.11401152650707,284.089,2
10,269.1982750902544,284.65,2
11,-276.4463979058,287.358,2
12,168.349594212296,283.045,2
13,-238.14373259555646,286.908,2
14,-20.26365621157302,283.493,2
15,33.03063550311208,284.007,2
16,-290.5831090794858,285.349,2
17,-321.7681979088275,286.638,2
18,162.98907092757207,283.443,2
19,-459.1785778077524,286.493,2
