,pc1
0,282.05286194909274
1,314.7196019055486
2,94.56296565930616
3,309.6367753076661
4,125.48555895783508
5,272.7657040674815
6,49.86168423686619
7,266.5768538799952
8,-78.49941769959243
9,43.31813324553493
10,-61.74279974430242
11,-277.28074222421543
12,27.268988165828258
13,-279.286678628243
14,98.39956089594114
15,-338.2880341311621
16,-291.6602917826134
17,52.14788983875496
18,-485.1744865404202
19,-124.86812868203381
20,268.2360821224966
21,77.11231500395924
22,8.521107217544207
23,210.41978954414756
24,344.92470905307044
25,154.61335771371398
26,111.23500996400423
27,-64.6115325941741
28,-83.17577696682326
29,-187.90573312865376
30,310.57609659309327
31,-195.26531257087203
32,-397.58041034347445
33,176.00754537375963
34,-154.97644532353007
35,-365.3343513134966
36,-84.17852404550058
37,37.96208656056324
38,-155.37086913935562
39,-11.205609595782825
