,pc1
0,-89.1724698329945
1,288.17816083871486
2,-58.125599701462384
3,350.8087838144625
4,-16.14498422313686
5,-202.5664317243878
6,-200.12181139970457
7,236.28831671604212
8,368.1483292499393
9,-20.225669409628566
10,-421.4239590621857
11,230.58931918742022
12,147.67507670857
13,-200.43639140163592
14,-248.53580773914038
15,324.81520223056737
16,-207.86610721030314
17,-178.88261624161728
18,27.678888604168858
19,25.840697926900976
20,-156.51393140684308
21,4.9889140729960495
22,125.86437673439139
23,46.57082890533373
24,77.59564919807632
25,157.80137888521844
26,72.8881208737065
27,63.75687419303882
28,86.29763047449894
29,-0.4575738028222349
30,37.4844263437291
31,-18.882804869569117
32,59.726857007989096
33,-39.8235487862847
34,-126.6266470966892
35,7.690990306916382
36,-113.47795711603469
37,-76.36788361347186
38,-192.82411615442084
39,-0.606073610128157
40,-79.4014067539886
41,-92.19774689776895
