,pc1,target,phase_label
0,-25.05858287902728,285.696,1
1,-25.66902845610944,285.12,1
2,117.31632171171245,285.307,1
3,-56.82276158282372,286.423,1
4,-152.2181329689741,286.425,1
5,282.77184216485625,282.564,1
6,127.82593848564441,285.355,1
7,0.7061370556468907,285.102,1
8,56.15609338772386,286.464,1
9,28.510772519879083,286.26,1
10,-232.39657649890694,286.611,1
11,-111.00188928317127,286.399,1
12,-45.97440659180429,286.328,1
13,245.41805652380467,283.077,1
14,-173.07021569080092,286.411,1
15,-103.39229854199597,286.392,1
16,-71.00950068303402,283.857,1
17,-253.69844605717626,286.005,1
18,452.1292415263421,284.79,1
19,-60.53277384486453,287.239,1
0,269.8486903137412,284.489,2
1,52.03247437321659,283.518,2
2,337.5881379293204,282.873,2
3,-98.03103676697114,285.412,2
4,219.71878645923513,282.721,2
5,-420.951626513261,286.484,2
6,54.38436215091636,287.684,2
7,94.28592190325196,286.531,2
8,-84.82376816045898,284.956,2
9,357.1493401540653,283.04,2
10,-277.9146681340643,286.977,2
11,-18.494623623824925,286.875,2
12,115.26872878718694,285.916,2
13,84.35098384926401,285.875,2
14,44.352341164378146,284.782,2
15,-53.75728713540844,284.998,2
16,-133.90447615222652,287.857,2
17,-303.67834538919936,286.869,2
18,-353.83244598910295,288.522,2
19,116.40300009304232,284.365,2
