,pc1,target,phase_label
0,87.63469961763415,288.542,1
1,-75.6076986957671,288.852,1
2,8.41450679674849,287.357,1
3,149.6670656472648,287.798,1
4,39.96325662833113,288.298,1
5,-37.89366887352278,287.579,1
6,80.64669860056414,286.379,1
7,-52.59027053513658,288.047,1
8,-173.68723183568915,290.397,1
9,-32.267163692846665,286.703,1
10,16.246516923810674,287.965,1
11,121.2766006314969,286.909,1
12,-10.757898921041113,288.244,1
13,-76.66369391636145,286.854,1
14,86.52573038666105,287.608,1
15,-50.02623738182632,289.191,1
16,-280.97485211003954,290.729,1
17,131.91332463473933,287.154,1
18,19.878368069627385,288.213,1
19,48.299447734150974,287.939,1
0,150.57193096002075,288.252,2
1,248.88168690687792,286.735,2
2,-45.14716969748384,287.425,2
3,162.52781992292014,284.947,2
4,-29.957978871977105,287.103,2
5,-76.28825139374734,288.678,2
6,98.01115732064846,286.559,2
7,-14.464610672468677,286.749,2
8,-162.575501008752,287.466,2
9,337.03869511148827,286.063,2
10,-64.77583094774178,287.549,2
11,-23.02668523598012,288.952,2
12,-213.87191863718098,288.122,2
13,-24.31764082351912,288.368,2
14,-137.70531152466123,289.039,2
15,-478.65605801480075,290.885,2
16,-109.76818698670795,287.305,2
17,-20.389546088559843,288.688,2
18,151.73567273220203,287.323,2
19,252.1794794067591,286.663,2
