,pc1,target,phase_label
0,-89.1724698329945,278.43,1
1,288.17816083871486,280.548,1
2,-58.125599701462384,280.043,1
3,350.8087838144625,281.547,1
4,-16.14498422313686,281.399,1
5,-202.5664317243878,279.768,1
6,-200.12181139970457,279.225,1
7,236.28831671604212,281.242,1
8,368.1483292499393,283.18,1
9,-20.225669409628566,279.988,1
10,-421.4239590621857,277.399,1
11,230.58931918742022,281.246,1
12,147.67507670857,281.185,1
13,-200.43639140163592,280.527,1
14,-248.53580773914038,280.383,1
15,324.81520223056737,282.63,1
16,-207.86610721030314,280.865,1
17,-178.88261624161728,280.219,1
18,27.678888604168858,280.069,1
19,25.840697926900976,279.808,1
20,-156.51393140684308,281.017,1
0,4.9889140729960495,281.542,2
1,125.86437673439139,276.482,2
2,46.57082890533373,280.287,2
3,77.59564919807632,279.704,2
4,157.80137888521844,279.096,2
5,72.8881208737065,275.969,2
6,63.75687419303882,280.449,2
7,86.29763047449894,279.45,2
8,-0.4575738028222349,280.361,2
9,37.4844263437291,281.026,2
10,-18.882804869569117,281.038,2
11,59.726857007989096,280.022,2
12,-39.8235487862847,280.714,2
13,-126.6266470966892,282.748,2
14,7.690990306916382,279.101,2
15,-113.47795711603469,280.357,2
16,-76.36788361347186,281.428,2
17,-192.82411615442084,283.104,2
18,-0.606073610128157,279.21,2
19,-79.4014067539886,280.834,2
20,-92.19774689776895,282.138,2
