,pc1
0,-14.420649065437408
1,-3.226269086850401
2,3.1379824169634283
3,-5.520061438434558
4,-15.250601200148981
5,4.431414486709979
6,5.249807726611897
7,7.6869013409940665
8,7.486021815646608
9,12.03698113263546
10,8.219087560425598
11,6.3462233078639025
12,-2.7221030439621536
13,-1.495076987055191
14,4.126751435191178
15,2.758771341444825
16,-4.612753273695145
17,-4.623315105108045
18,-0.23969140391101745
19,-9.370188143353243
20,-29.605008183003278
21,-21.777465501403157
22,30.502461105035103
23,27.20500087002866
24,60.27268504327998
25,2.544376781863089
26,-5.580362375035459
27,-26.427166219427733
28,13.380048634585794
29,-19.87938889180315
30,-31.500626466656403
31,48.18576203758335
32,-32.38170465095576
33,-6.646992410609698
34,-33.72262477590629
35,50.442230562299066
36,-25.9134626863303
37,-14.756673296989641
38,-1.4344664445100508
39,17.091207129653924
