,pc1,target,phase_label
0,-89.62086898171927,133.083,1
1,26.938137547820368,72.01,1
2,-16.630293818906743,62.897,1
3,1.5401570499103425,66.121,1
4,47.5051065259937,80.055,1
5,-36.02650332084185,101.191,1
6,-1.3249025277480806,22.462,1
7,-11.469880976401225,28.956,1
8,-27.082521756187887,87.335,1
9,-2.7068715376442403,60.097,1
10,-11.32379892163313,86.263,1
11,-1.9817950022113864,40.985,1
12,32.43506401764588,63.245,1
13,-9.131929170009174,110.582,1
14,24.832878885741707,55.879,1
15,65.47685129009277,20.289,1
16,15.264297407933961,29.574,1
17,11.721645886804188,34.11,1
18,37.3505156763469,58.125,1
19,-55.76595493223618,81.364,1
0,2.687118964865008,70.785,2
1,-0.0871467948269215,81.02,2
2,4.746802728076468,77.728,2
3,2.2998125321263037,114.519,2
4,-0.7159394764826905,25.981,2
5,-11.69627129516928,29.05,2
6,1.6614893530520845,89.11,2
7,-1.8691746477069373,13.215,2
8,1.255618361276267,94.185,2
9,4.339537712827361,94.794,2
10,4.475450786545126,89.451,2
11,-3.161674389628649,22.165,2
12,1.9478387502953645,47.676,2
13,3.4931053287081566,63.614,2
14,-8.852075884115902,65.31,2
15,4.966215226254378,56.222,2
16,-3.7195181478196657,46.14,2
17,-5.449320704975777,61.79,2
18,1.038345731068718,69.496,2
19,2.6391646059134533,101.839,2
