,pc1,target,phase_label
0,-16.78099672316467,93.396,1
1,39.176799997358,43.574,1
2,-49.75259924912807,127.765,1
3,-2.347469186260386,62.145,1
4,-50.009375953608526,118.281,1
5,-0.8577894683064038,24.55,1
6,81.0625013226291,16.128,1
7,71.63914919921817,8.558,1
8,-41.270063925006205,91.58,1
9,-6.9604368358197775,47.352,1
10,-44.61031502954592,85.522,1
11,64.6159577288747,18.287,1
12,5.440979087083413,98.91,1
13,-1.676008307357891,59.608,1
14,124.4470890659417,71.904,1
15,-58.43823831136676,90.297,1
16,40.84559082862997,56.091,1
17,-75.08670118977395,90.505,1
18,-23.117452937381202,56.353,1
19,-56.31973682797436,94.423,1
0,29.730523903324702,58.656,2
1,-29.674400743400394,104.552,2
2,4.270681813832895,40.212,2
3,-15.349233880047406,138.661,2
4,21.354766774361337,62.735,2
5,13.889830989615076,65.731,2
6,32.34746367435386,40.056,2
7,9.527173123645479,79.516,2
8,-13.405216182925837,85.403,2
9,-25.01503290554797,129.885,2
10,2.950054587235934,88.083,2
11,19.83123990467498,67.263,2
12,3.7320542539370143,73.574,2
13,-6.211124386056978,107.224,2
14,9.987690088238034,53.984,2
15,-52.6282700236347,116.525,2
16,69.52742597224186,49.822,2
17,-20.62664962465359,107.204,2
18,-60.099953194509624,107.938,2
19,5.860632922491361,48.71,2
