,pc1
0,-6.20845036602724
1,-9.992744559444967
2,-2.102793270733247
3,1.7935241241908577
4,6.848229095047898
5,-6.685242586191817
6,0.8334108617172835
7,2.4472250682501313
8,4.5545401772400265
9,-4.596713896123309
10,-3.4563235815747255
11,-6.044024686578757
12,3.3549138865207273
13,12.923096304427348
14,3.277251868196688
15,-8.870653114365616
16,-3.0488474143087974
17,5.18729774450098
18,-1.2263199018385642
19,-0.1418448693942687
20,11.1539036007223
21,5.512725737011025
22,4.5232119634762915
23,11.639162827989225
24,-10.257338593926082
25,-0.5760137043044758
26,11.92053816376489
27,11.767977183022122
28,-7.331375571250155
29,1.764284117015419
30,0.36662134666024093
31,2.626958520945709
32,-10.733152083539142
33,5.732991467330912
34,-7.973609185193935
35,-5.050389627298787
36,-13.111526379593348
37,4.767781696199037
38,-3.6993015612423115
39,-6.2866961875146625
40,-4.866596290725188
41,9.265308567868214
