,pc1,target,phase_label
0,-8.901324351167247,59.157,1
1,-3.796717560619136,95.183,1
2,-22.856550562173062,36.531,1
3,7.443830646278817,79.42,1
4,-9.168908928302654,78.906,1
5,-7.821303001190506,18.716,1
6,14.247395983220052,73.76,1
7,58.80124219595848,178.649,1
8,7.668866067894515,65.748,1
9,15.015400637110416,130.409,1
10,-2.499941142327872,73.237,1
11,-17.106280388738483,38.236,1
12,-18.124574513264466,92.717,1
13,26.593407434900527,76.197,1
14,-8.94529855647327,69.306,1
15,-5.42889046155538,131.109,1
16,21.817576743017916,135.237,1
17,-13.379679437059519,79.961,1
18,-32.4691477234089,57.946,1
19,-1.0889728919562818,63.675,1
0,17.710947082702955,107.769,2
1,57.537943587465875,150.743,2
2,23.617805337784105,104.269,2
3,-45.463981038626784,94.807,2
4,36.5922456043578,102.308,2
5,-33.258246423318234,70.054,2
6,-1.9488216196656627,48.361,2
7,5.485221837458254,99.88,2
8,26.882561991637935,80.441,2
9,-1.8495105263564846,97.19,2
10,-15.815529843783928,81.025,2
11,-9.378342514598366,87.438,2
12,-21.006047805086276,74.576,2
13,-11.73548104449917,55.873,2
14,2.89573235435164,58.746,2
15,68.73108363903341,104.882,2
16,-40.12317032768082,74.388,2
17,-16.710121804537607,34.891,2
18,-39.151256486910356,34.768,2
19,-3.0120170020926467,119.963,2
