,pc1
0,11.990436728353721
1,2.5046138242527807
2,16.568157957803322
3,-13.76875823705636
4,3.2626750246997425
5,-29.01182220695759
6,14.868115212488242
7,29.567734681394235
8,-0.9536867049181725
9,43.25702079370585
10,11.849821401206196
11,-15.696620384163342
12,-14.921814685856674
13,19.117616336005018
14,-15.183403842429705
15,-41.077091544401426
16,-24.822589802536907
17,11.555204503148076
18,-17.13070240166979
19,8.026116979616907
20,8.232885199704205
21,0.9554613444511375
22,18.28394656870378
23,-3.7778833039151016
24,11.910006968266096
25,1.3504055786223343
26,28.877879337347707
27,17.637263093312768
28,-11.72841666660554
29,-12.851473788580407
30,-39.49405692618602
31,15.575455846732215
32,3.0886374853204694
33,-23.501794769752713
34,-8.268186392538254
35,31.89760786933885
36,-5.32659455248146
37,-4.983105619379312
38,-20.16750854525
39,-7.710655416851786
