,pc1
0,0.08245344114322378
1,-2.2577472621642447
2,-21.748355895789853
3,1.297957786013612
4,-5.8434678344315865
5,15.99320365070134
6,3.120195133381795
7,6.1799359438458925
8,0.1403832485598737
9,-9.177426694196114
10,-5.926895194012341
11,7.544178186169831
12,3.660753718617669
13,9.189565029813505
14,-11.259727088327665
15,-2.9853414605916075
16,-9.51896475542891
17,7.702804744227662
18,5.516634491426824
19,8.289698305233756
20,-2.746955419639654
21,-5.118165726883647
22,16.911270134306083
23,7.938565723969962
24,1.9360280035641728
25,-0.7863791148469589
26,1.01163833670197
27,15.173358275542894
28,3.820525299410513
29,0.3843261977371571
30,-5.724012212253186
31,-9.642992221172838
32,-13.368133308272817
33,4.492747521093091
34,6.13739064889986
35,-2.7217983376367116
36,-4.310797319280502
37,-13.176459798731441
38,1.8301617614289019
39,-2.0398148250255375
