,pc1,target,phase_label
0,-11.224859044569623,63.801,1
1,-73.21087651958587,63.898,1
2,-3.612742110951058,57.754,1
3,-1.190202428351271,61.158,1
4,22.692390610602725,99.994,1
5,-39.599935174733986,40.513,1
6,-3.115936462154892,45.022,1
7,-0.8293055454328182,78.078,1
8,46.93958307539634,142.156,1
9,-11.566499014945903,86.35,1
10,-41.14220466820525,73.461,1
11,0.7213736749428623,50.89,1
12,-40.92455296786023,75.825,1
13,-25.434360446946435,32.104,1
14,7.503612374124665,51.992,1
15,59.872251009629224,135.773,1
16,19.376568513706,126.017,1
17,28.611001311363868,74.252,1
18,-5.712570406782493,19.912,1
19,71.84748299591766,122.767,1
0,41.266645266800346,73.573,2
1,5.847573357204485,83.43,2
2,12.573477272596843,100.249,2
3,-29.694917343080867,125.43,2
4,2.966409918896013,47.004,2
5,57.6401242166756,71.359,2
6,3.4868071078140885,44.356,2
7,41.46423393501429,59.721,2
8,-140.22585271787779,142.547,2
9,25.051287323888886,112.219,2
10,-7.2225851727207075,77.391,2
11,11.570647248789529,93.864,2
12,-35.38136540694635,90.195,2
13,40.58245092137449,54.078,2
14,33.40410080766017,99.225,2
15,19.100566240948766,98.371,2
16,-60.14004369198199,89.714,2
17,51.89740201570294,54.183,2
18,-71.96780323797338,89.451,2
19,-2.219297015692589,84.951,2
