,pc1
0,-12.7583932316696
1,1.7022836568951913
2,19.819453109254273
3,11.594491334403324
4,-8.600993853023228
5,-6.122771622837755
6,-14.826691667415528
7,1.242930514331329
8,7.311562325725461
9,3.1319799956783116
10,-18.14948713931103
11,10.373018724236049
12,4.039726606632575
13,-7.3646432518712475
14,12.487661677833662
15,8.97542077351163
16,-2.0443846100422483
17,12.863763209684333
18,-4.833953607538354
19,-7.251332571580456
20,-11.59003310549584
21,9.298820274252442
22,-10.371856702968119
23,-10.658753994879273
24,-3.7301587396889295
25,17.686778807236156
26,-0.30111842174459436
27,16.945743393715233
28,-10.581013599196881
29,8.340386223182213
30,-7.0268620216881255
31,-0.08734099809568206
32,-5.236010012439292
33,-13.701374514122007
34,-10.695020291106639
35,8.552753314594288
36,22.383857150333974
37,23.167867294310298
38,-4.142777997149863
39,5.531471419063729
40,-15.76769429291365
41,-19.608399423435646
