,pc1
0,12.02081203002103
1,19.24114948804306
2,1.8899353436058832
3,-33.086756550664845
4,21.626922767554184
5,29.72597334986324
6,-18.845194583094734
7,-5.169463479375004
8,-21.656715070235947
9,14.043341790636813
10,15.909875920379445
11,-40.95983213550468
12,22.071602706789527
13,23.86177777548557
14,8.325695862294054
15,6.005697559440671
16,4.9145125598764
17,-58.82309368744977
18,-5.539446946324055
19,4.441615301763087
20,-3.2821134195518207
21,14.628928099204641
22,-14.635662455325372
23,8.1914270353155
24,-28.592229103339577
25,-1.0888246476926855
26,-15.241373775730912
27,7.748371176031061
28,7.237460197956868
29,-13.669979542329637
30,3.8524712239590584
31,-9.18529074288825
32,-20.62528342642616
33,-18.71647688822145
34,12.645407997059758
35,36.74331249785828
36,-6.470639515741506
37,13.223840738047635
38,12.359619847537722
39,14.876580130450442
