,pc1
0,3.932673752468687
1,-0.5430138314872544
2,10.815372807538031
3,13.016457461173315
4,-17.009183999321184
5,2.8801799849131653
6,9.853477981200305
7,17.277025023604153
8,-22.393783763182864
9,-2.0013222151278574
10,8.830986049496778
11,6.081972571481899
12,-27.161638698802626
13,0.5799826026431533
14,-12.634621341788142
15,-1.9479936768208952
16,16.42324578585825
17,-6.7377179865702095
18,9.810190023273238
19,6.334612082672959
20,-15.407437662928888
21,-0.984316036252633
22,-1.572893517569006
23,-3.185755134967037
24,-2.0635940619819713
25,-2.8554440332387965
26,-0.6769743933425119
27,-2.5137389913445713
28,-5.108237253687703
29,1.844329438519531
30,-2.033490960466998
31,0.9308672417257766
32,1.210105404822275
33,-3.5910538225630133
34,1.9421432800960856
35,4.623498586534245
36,5.127007063113304
37,3.212660340093805
38,-0.34819693416170083
39,1.3901135036126135
40,3.71245105400176
41,0.9398817792832366
