,pc1
0,5.2767063684473765
1,44.819509727290345
2,-30.894777284601627
3,20.05166289505649
4,-5.655524821793187
5,14.938953599340957
6,-0.45151096285972336
7,-5.911929048313432
8,-20.356110785205143
9,23.825281453540764
10,3.9422297788044625
11,29.299125825863353
12,16.52009311781251
13,-12.19930754485715
14,31.27101941005776
15,1.1629943895200583
16,-26.89997964096985
17,-35.553839956075834
18,-14.11673444068823
19,-39.066552272064236
20,69.64064504962232
21,-16.52395549110479
22,26.700172721321113
23,-35.01066139126151
24,-38.425994520061586
25,-14.480710043603972
26,-0.2689787507341128
27,0.38875499675431935
28,-52.861247430987234
29,22.077305278207763
30,-39.06103710461869
31,64.5313855766411
32,-4.789103485333669
33,59.332837839648214
34,17.912732314937106
35,0.4398221912363456
36,-29.455373359026815
37,0.4664304663378846
38,-20.42725731735752
39,-10.186577930509323
