,pc1,target,phase_label
0,16.465377339040238,35.431,1
1,45.29345104395055,105.42,1
2,-72.48743948836363,21.79,1
3,-3.5293115929169145,78.559,1
4,-22.64850964975328,64.688,1
5,-7.634865044593219,33.606,1
6,-39.826100763037886,27.742,1
7,10.122253658548141,78.439,1
8,20.07163440695541,57.617,1
9,17.47936410241561,50.114,1
10,6.023929882261837,42.515,1
11,-53.458539067343565,11.86,1
12,10.804275977217756,65.297,1
13,27.33350103169348,76.353,1
14,5.13104045750039,77.407,1
15,19.06322865170388,51.755,1
16,3.8485965451149418,23.97,1
17,4.299825330528331,17.259,1
18,10.94688484462294,93.777,1
19,2.702573777842834,102.506,1
0,22.46326275029028,41.59,2
1,2.446701494399468,35.788,2
2,-16.597859284132852,64.463,2
3,21.127038725444887,46.967,2
4,-7.883306722216321,85.773,2
5,29.166149489112463,28.147,2
6,-102.6179482379147,131.575,2
7,14.257607917339124,95.436,2
8,1.9885353186994692,60.53,2
9,7.611196344560381,51.564,2
10,10.485608324365714,45.281,2
11,22.384763130085428,1.605,2
12,-2.468546023981157,37.054,2
13,-14.760814367693076,27.16,2
14,11.05137148101496,31.149,2
15,15.014841464428077,52.13,2
16,14.693546677622827,27.186,2
17,-27.375697311475044,67.439,2
18,0.6870890239534635,30.591,2
19,-1.6741792726907885,32.685,2
