,pc1
0,0.3291768965895181
1,-1.3716097797305784
2,7.335242226622442
3,2.4409371696442776
4,-10.067207711284302
5,-3.6790566672704097
6,-2.275980762143643
7,6.817766756536511
8,2.4059440802144736
9,-7.28773824562982
10,0.1485789181534148
11,0.14693522935932846
12,-8.334128849302633
13,13.1891990678895
14,0.549029611426733
15,0.9127112875791915
16,4.298154633620057
17,11.231955259174748
18,-4.875324920089835
19,-11.913419175913154
20,6.477606174410618
21,2.6770545705473707
22,5.525640078320556
23,-1.402356753323158
24,-3.8488003241895887
25,9.046017237420166
26,0.5339154141315354
27,0.6125339095790049
28,-8.989787328253433
29,-11.285180454426072
30,-11.625875131419013
31,-0.22421141870367084
32,6.401366948226504
33,-11.801959671103823
34,1.3938170382350392
35,5.001674507097889
36,3.5739521099066973
37,8.033048136594
38,-6.130980624487981
39,6.032077479514747
