,pc1
0,49.28973141134834
1,-28.299683845292904
2,-32.633470757201636
3,11.627896285372527
4,-49.22653542348028
5,-67.72303957699847
6,9.923020259977802
7,-76.15353319946264
8,-21.703880294019953
9,20.8351718861696
10,71.9245684888552
11,-26.73354687488228
12,3.4428738747129026
13,-33.52773745051231
14,14.86558820529318
15,67.9384608763089
16,59.98729408814502
17,26.53520081226071
18,40.82176813198081
19,-41.18992562010758
20,2.284108740507059
21,-0.22260855859320916
22,0.43568026578113994
23,1.0144464528498986
24,3.548562872658362
25,-0.52632208261032
26,3.393384480319024
27,-2.279984911544946
28,2.792125417122365
29,-3.117502383756473
30,0.20161276097191327
31,-4.5734903229927415
32,3.5628510131251288
33,-6.95869472913197
34,4.079182283095582
35,2.5154583784189617
36,-3.007705578162812
37,-3.1107541420221607
38,-3.431239507051688
39,3.4015714539572373
