,pc1
0,-6.43659164293345
1,-21.23012702369085
2,1.4023610618714955
3,-26.432956597658798
4,26.29185421473199
5,25.574931371582675
6,0.47417340363557303
7,-25.432545185984008
8,-9.834936219946005
9,18.514652514118588
10,-0.2929750041261133
11,15.056053269305368
12,-1.9438159486337603
13,-11.833500383833712
14,-0.17258937863203194
15,27.61507716139301
16,20.474597563364547
17,-12.1918420650283
18,1.4924731466777137
19,-21.092875516681726
20,-10.100772474293096
21,39.96663099302958
22,17.329574756478994
23,-39.97950544140403
24,-15.817957928534508
25,1.837938244906921
26,-2.6304617101187824
27,-3.6823310512644056
28,51.551986947899884
29,21.65772963520322
30,-16.602330151179785
31,-29.797239261436246
32,-34.36574074225971
33,36.777486525708994
34,-15.230868904471906
35,-2.0016414733847006
36,-10.667004544616974
37,-20.955385278466494
38,24.27275707979291
39,8.437085935050185
