,pc1,target,phase_label
0,7.905044647204139,274.878,1
1,6.8705142587445875,275.466,1
2,9.025316301619284,272.646,1
3,14.044945337545427,269.837,1
4,5.471453825905963,278.597,1
5,5.360656893055054,280.507,1
6,2.323518233334918,272.82,1
7,-0.6925195975468605,278.027,1
8,5.15115943719883,274.72,1
9,5.81563965954963,273.615,1
10,0.5763302895093304,278.932,1
11,0.21121159506202392,278.992,1
12,-0.7389141437138522,277.989,1
13,-2.2105770998987206,275.683,1
14,0.7230971100480595,275.991,1
15,0.025069917506079564,278.257,1
16,-4.394353518181205,276.289,1
17,2.2730449841554874,277.556,1
18,6.667294263943667,273.954,1
19,-0.23961052384169013,277.869,1
0,0.6722852053786302,277.92,2
1,-1.0113201927261455,276.033,2
2,0.06893066384419388,274.108,2
3,-0.6674557189765835,275.306,2
4,1.4013892545190696,277.77,2
5,-1.4633095517840673,276.052,2
6,-0.14401429428333465,279.698,2
7,3.668530805648487,279.234,2
8,-0.32655306446669374,276.585,2
9,-0.061892803217604986,277.524,2
10,1.4314733993975672,280.012,2
11,0.1608080658829304,275.199,2
12,2.036498200767393,279.131,2
13,0.5675035137315744,274.59,2
14,0.6673595506797254,274.828,2
15,0.5262704363322491,279.408,2
16,0.011557081021948301,276.667,2
17,2.1933676383836023,277.781,2
18,-0.9709410685753505,274.074,2
19,1.8432746046441775,279.191,2
