,pc1
0,7.905044647204139
1,6.8705142587445875
2,9.025316301619284
3,14.044945337545427
4,5.471453825905963
5,5.360656893055054
6,2.323518233334918
7,-0.6925195975468605
8,5.15115943719883
9,5.81563965954963
10,0.5763302895093304
11,0.21121159506202392
12,-0.7389141437138522
13,-2.2105770998987206
14,0.7230971100480595
15,0.025069917506079564
16,-4.394353518181205
17,2.2730449841554874
18,6.667294263943667
19,-0.23961052384169013
20,0.6722852053786302
21,-1.0113201927261455
22,0.06893066384419388
23,-0.6674557189765835
24,1.4013892545190696
25,-1.4633095517840673
26,-0.14401429428333465
27,3.668530805648487
28,-0.32655306446669374
29,-0.061892803217604986
30,1.4314733993975672
31,0.1608080658829304
32,2.036498200767393
33,0.5675035137315744
34,0.6673595506797254
35,0.5262704363322491
36,0.011557081021948301
37,2.1933676383836023
38,-0.9709410685753505
39,1.8432746046441775
