,pc1,target,phase_label
0,6.633214506618266,278.43,1
1,-0.4410149566485314,280.548,1
2,-2.9647568208744475,281.547,1
3,6.5331926853388085,276.482,1
4,2.187595686541872,281.399,1
5,1.2744574975575191,279.768,1
6,2.706745434272592,279.225,1
7,-1.3809910390725773,279.704,1
8,-0.062024899179520976,279.096,1
9,-0.36572161733855885,281.242,1
10,6.200520314762649,275.969,1
11,-6.167237723039099,283.18,1
12,0.388781749722934,280.449,1
13,-3.0114505204223057,279.45,1
14,1.2531842788273018,279.988,1
15,1.771598525825736,281.246,1
16,-2.975795477661751,281.185,1
17,-6.3658725452359555,280.022,1
18,0.9242958259269693,280.527,1
19,-6.138449458904583,280.383,1
0,38.204055007010325,281.542,2
1,-6.849784988929765,280.043,2
2,28.35341571578958,280.287,2
3,-33.2390018298918,277.399,2
4,-21.70723544135289,280.361,2
5,-10.23572104894831,281.026,2
6,-7.270730183695848,281.038,2
7,-4.616511556030768,280.714,2
8,19.557948151038257,282.748,2
9,13.08689811159926,282.63,2
10,-38.06562598030793,279.101,2
11,-13.47076367494828,280.865,2
12,7.063276851039381,280.219,2
13,-5.911547480921537,280.357,2
14,9.339137102703797,281.428,2
15,42.60088823377203,283.104,2
16,-14.826524902107126,279.21,2
17,-11.20018207847345,280.834,2
18,5.857114928152872,280.069,2
19,3.3306115868681956,279.808,2
