,pc1,target,phase_label
0,-4.9322880703641445,287.384,1
1,-1.80201721198707,288.824,1
2,-8.893821276095165,286.033,1
3,-8.575237885936636,286.165,1
4,-6.973743399330033,286.231,1
5,0.7883062834646095,287.653,1
6,-6.417471642520085,285.445,1
7,-7.197834513259026,288.312,1
8,-2.350367676351287,287.092,1
9,-2.773649234544278,287.712,1
10,-1.5739815093724794,288.236,1
11,1.3971658644006981,287.621,1
12,2.463885149904496,288.429,1
13,4.707466500485124,288.265,1
14,8.80500803277555,289.67,1
15,3.9409154646192155,288.158,1
16,10.609772255446071,288.57,1
17,6.9713404738891525,288.613,1
18,3.4702176177387942,287.481,1
19,8.336681023484946,290.286,1
0,8.422067404170624,286.963,2
1,4.029615235428632,288.432,2
2,-0.20943847971671853,288.436,2
3,4.181529844533339,287.197,2
4,-3.138874790417876,288.071,2
5,0.17876531586522834,289.512,2
6,-1.3588018177245234,287.733,2
7,0.31529673146642434,288.371,2
8,3.5706341848702343,287.617,2
9,-2.9253287114945894,289.009,2
10,-2.6887917480176378,290.192,2
11,2.1691114406996492,288.992,2
12,1.9208731458031534,288.786,2
13,0.6245526306858308,288.751,2
14,4.4792573486408065,287.47,2
15,-0.9700779808743252,288.605,2
16,-2.1484987939459583,288.026,2
17,-5.546311375383031,289.06,2
18,-4.530703685887096,290.512,2
19,-6.375000430626205,289.498,2
