,pc1,target,phase_label
0,-0.5694054169352372,289.857,1
1,0.30186537007224157,290.118,1
2,-0.3688696308740891,290.769,1
3,-1.4552762588081247,290.615,1
4,-1.0002826864227883,288.736,1
5,-5.3570838771596,288.999,1
6,-2.6701068015781813,289.369,1
7,-0.9227116522205581,290.066,1
8,0.8462306671727555,291.142,1
9,-1.305883479896063,290.621,1
10,4.741338057800923,290.536,1
11,-0.9366267528894632,288.381,1
12,0.40470870010779336,292.137,1
13,-0.9877509213598588,290.269,1
14,5.017589205926015,293.223,1
15,-5.058960723041034,289.453,1
16,2.317271404360832,291.539,1
17,-2.2310569022329734,289.14,1
18,-2.794770406975376,289.628,1
19,-3.054992386552475,289.208,1
0,50.56079214331963,289.6,2
1,53.851331220418494,288.362,2
2,40.60890095982729,290.51,2
3,39.49696275686138,290.354,2
4,39.4048536343891,290.298,2
5,30.0013786454393,291.262,2
6,22.242712498710855,291.529,2
7,33.7488393540617,291.843,2
8,43.83845784305963,289.426,2
9,42.6869433039862,290.037,2
10,33.546953855594,290.27,2
11,26.14598700849334,291.493,2
12,36.71064228660704,289.717,2
13,27.887870503462096,291.173,2
14,27.66417282425396,290.902,2
15,17.66453768456752,291.252,2
16,24.176917068400492,290.919,2
17,32.69584542937149,290.324,2
18,26.548800634341625,291.362,2
19,17.97705490033555,291.474,2
