,pc1,target,phase_label
0,69.40679657557547,282.943,1
1,70.27212744645152,282.369,1
2,65.69029431814043,284.418,1
3,72.61142943831568,284.197,1
4,54.97996863380871,284.946,1
5,68.66374342200758,283.884,1
6,63.19748823406487,284.738,1
7,69.22454691688932,284.108,1
8,55.144340097328985,285.643,1
9,56.684613097798625,285.161,1
10,67.2361922608955,283.647,1
11,75.19006728838472,281.561,1
12,70.23130456584978,282.413,1
13,57.285195018360085,286.166,1
14,58.83803246259089,284.354,1
15,70.18759927144643,283.261,1
16,54.53923603826301,284.65,1
17,73.04326460722817,283.045,1
18,64.20650103202921,284.575,1
19,60.17944944013701,283.55,1
0,25.463100351517518,284.252,2
1,28.64527253560262,282.913,2
2,17.943639318443882,283.242,2
3,21.371533595176086,284.089,2
4,17.428185794814173,287.358,2
5,26.387153284328555,281.324,2
6,14.511301519563393,286.611,2
7,16.91941014329556,286.908,2
8,24.443356685524865,283.493,2
9,28.32359762265296,284.115,2
10,17.934174203243156,284.007,2
11,22.3091018113299,284.836,2
12,23.618600980066365,283.751,2
13,14.28507612037679,285.349,2
14,20.083228083282638,286.638,2
15,28.641606150640484,283.443,2
16,21.824771832353772,283.35,2
17,21.720164125344876,286.493,2
18,19.878383975261332,285.394,2
19,22.417053636854547,284.784,2
