,pc1
0,-2.8838351971613685
1,-4.050947838378157
2,-3.318909986984681
3,-6.300646124509272
4,8.132794971158436
5,-0.41362227910594307
6,1.573645930817563
7,-2.0697534572166147
8,9.046717934871781
9,4.319429739502666
10,-1.521939973095153
11,-10.254358121072555
12,-4.133808435467719
13,5.725419889083619
14,6.107371925770621
15,-6.142298907908131
16,7.626633849007741
17,-4.82957807315532
18,-0.0544558408490594
19,3.4420550955018263
20,4.511073772384278
21,1.6409172798120601
22,4.252382635589019
23,2.121381995866457
24,-4.917126145674523
25,5.171240531334383
26,-4.3025407370310305
27,-2.139921692473911
28,3.0855921484205275
29,0.45902306920644553
30,-2.3760179372153707
31,-1.2781218852879308
32,3.28818332941683
33,-5.824494388340024
34,-4.786104748472071
35,-0.23935697941454642
36,1.8688586418815896
37,-2.4653576114597255
38,0.3955188879994627
39,1.5350670073600052
