,pc1,target,phase_label
0,-23.341580728327695,280.636,1
1,-27.23072896222783,280.887,1
2,-16.891891962197278,280.365,1
3,-31.914838665616827,281.012,1
4,-24.077877684951456,280.48,1
5,-20.767779510354586,281.02,1
6,-29.08579666184473,278.836,1
7,-22.430839537605976,281.38,1
8,-18.017368244294193,283.39,1
9,-18.480775277171578,281.704,1
10,-23.0878408617987,281.506,1
11,2.293662946684371,282.477,1
12,1.9439778321520151,282.301,1
13,-8.494742542564751,282.719,1
14,-7.172185312881577,281.341,1
15,7.586193852997287,284.289,1
16,9.787597265111337,285.153,1
17,-1.085090224999,281.008,1
18,4.61222679174719,284.252,1
19,-2.1019661678114545,283.321,1
0,1.124383110122274,282.799,2
1,1.705101042758582,281.178,2
2,6.264302591941298,279.764,2
3,2.967302290228089,281.554,2
4,2.202035597586314,281.061,2
5,1.9986500727563925,281.155,2
6,3.2707000003192728,280.565,2
7,-1.8585424785055134,281.883,2
8,1.4218295684504314,281.007,2
9,0.6256662077132231,282.097,2
10,-2.6812117565451725,282.527,2
11,-0.33342526231418734,283.034,2
12,-3.4606566478841083,285.113,2
13,0.6923037078833566,281.561,2
14,-1.4188750009494533,281.973,2
15,-0.7262465315843606,280.442,2
16,-1.6624698323404647,284.424,2
17,-0.7817731905044704,281.463,2
18,-3.3870709471525435,281.366,2
19,-0.07682132913792827,281.415,2
