,pc1
0,16.815784529351795
1,-7.925630001436915
2,-12.512546128818583
3,0.10386363585559194
4,-5.500912351661547
5,-3.766246706244321
6,9.486242280406456
7,1.1177061701892557
8,-8.14831791350469
9,-10.182762192963374
10,17.936078362271935
11,1.159453942786517
12,-7.609200667075166
13,4.215836359296794
14,-16.876278696848548
15,-0.9191258361072158
16,12.891318573631935
17,3.293972507273234
18,13.911361750075951
19,0.44290601635442506
20,-7.932748202070352
21,-7.581443282355406
22,2.4110314252133307
23,-7.9808406393065505
24,-8.951497172121298
25,-1.9030584527122958
26,-3.9966401404890473
27,-10.044350176650845
28,5.559764240099738
29,-10.022418924560029
30,-2.459017168622242
31,0.7190781223967139
32,16.019149107929117
33,6.556597844484929
34,4.541351789934812
35,-2.139118614734727
36,1.5919747960303678
37,-15.149162963879498
38,7.728660356263311
39,10.350187726124066
40,8.814930191502457
41,5.9352801128624835
