,pc1,target,phase_label
0,4.8030558730639905,42.647,1
1,-4.1015858769500095,61.647,1
2,16.772837258889712,59.112,1
3,-11.009019207001955,117.24,1
4,-25.561502011957344,147.559,1
5,10.205066483711878,48.164,1
6,5.513453155807309,66.991,1
7,-26.37169863965369,99.143,1
8,9.006091245173517,52.76,1
9,-10.843921546916153,93.283,1
10,-5.173341735652621,69.854,1
11,11.22182542996303,66.034,1
12,-15.78566414136735,149.343,1
13,-16.754299399396878,112.688,1
14,16.22297918045819,48.278,1
15,20.830556868358265,29.832,1
16,3.5456206729766953,83.683,1
17,-4.882798519989906,79.997,1
18,8.094242990968755,31.076,1
19,14.267601092749516,25.215,1
0,4.856486209845572,48.916,2
1,-16.500122498560383,147.073,2
2,0.26819172574124545,154.753,2
3,11.911599802324972,85.15,2
4,-11.119339051119548,144.184,2
5,-1.1839304680341063,57.527,2
6,11.275513647147285,46.909,2
7,2.6949501588525338,68.272,2
8,-2.344653427258638,74.653,2
9,-6.3540922844333245,79.746,2
10,33.41477424495752,40.197,2
11,-4.592581211518631,93.053,2
12,8.52713314841492,68.379,2
13,-6.511949462696795,79.252,2
14,9.429936168944753,81.322,2
15,-21.659982328208862,98.359,2
16,14.425778478730594,28.704,2
17,-13.206318249575514,131.717,2
18,6.9864667850933095,68.288,2
19,-20.316752501874603,112.171,2
