,pc1
0,4.8030558730639905
1,-4.1015858769500095
2,16.772837258889712
3,-11.009019207001955
4,-25.561502011957344
5,10.205066483711878
6,5.513453155807309
7,-26.37169863965369
8,9.006091245173517
9,-10.843921546916153
10,-5.173341735652621
11,11.22182542996303
12,-15.78566414136735
13,-16.754299399396878
14,16.22297918045819
15,20.830556868358265
16,3.5456206729766953
17,-4.882798519989906
18,8.094242990968755
19,14.267601092749516
20,4.856486209845572
21,-16.500122498560383
22,0.26819172574124545
23,11.911599802324972
24,-11.119339051119548
25,-1.1839304680341063
26,11.275513647147285
27,2.6949501588525338
28,-2.344653427258638
29,-6.3540922844333245
30,33.41477424495752
31,-4.592581211518631
32,8.52713314841492
33,-6.511949462696795
34,9.429936168944753
35,-21.659982328208862
36,14.425778478730594
37,-13.206318249575514
38,6.9864667850933095
39,-20.316752501874603
