,pc1
0,-19.48710116402004
1,0.6664277370984313
2,-14.663935240370684
3,-22.335556478970343
4,20.33023961942658
5,9.980951099565383
6,-7.646631024216279
7,38.84623123245038
8,-5.376748826969261
9,0.3338866735116254
10,8.736308610512197
11,17.53946116207002
12,9.863203401355953
13,-21.647656394833525
14,19.446955802037106
15,-16.643794879618813
16,-19.177750995566488
17,-16.676213192483377
18,9.411953202315747
19,8.499114387367548
20,-2.271469692382866
21,14.002921678800975
22,-5.723386804105819
23,6.619311470456888
24,3.7736937273487787
25,11.22551256582117
26,2.7215123887741575
27,-3.970064352824793
28,7.051377880280439
29,-18.24744468765987
30,12.67634217879077
31,-8.793253230302465
32,-10.878393404502763
33,8.62068569813198
34,-24.843536974226133
35,24.248324333476074
36,-3.693576845709407
37,-1.0706895798652964
38,-23.213130921379832
39,11.765089930410277
