,pc1
0,-5.959371500573419
1,22.703995387883992
2,24.522503368007463
3,1.3220434617931875
4,-20.751584385603433
5,-5.1724065217062245
6,9.548683161807174
7,-1.7467843906660152
8,-44.3833401338815
9,-22.142022672708556
10,12.172033742548823
11,19.42685067981957
12,-0.2308174954094563
13,7.650072581943583
14,-12.852262159538993
15,-12.517221655292689
16,-24.167650677964385
17,24.65362752603171
18,9.114943045446195
19,18.808204781793354
20,0.11874793922639881
21,4.841516186231093
22,-12.47902122094591
23,-2.754792094561572
24,29.510339969648786
25,2.8112386190257563
26,-15.157280352911648
27,-14.647918826479867
28,-18.438275607997042
29,-7.5091823178598665
30,2.100721879736217
31,31.109385119838006
32,35.394288903819685
33,-19.731882765268608
34,-1.662075506927057
35,-2.5329411416619463
36,11.167087850878636
37,-24.63894465493366
38,-0.24208763939977906
39,2.739999884844582
