,pc1,target,phase_label
0,-2.321552692745267,23.55,1
1,-15.30183030075038,102.754,1
2,20.399334534981296,53.242,1
3,-38.22552790229568,118.897,1
4,-17.98173035144433,106.87,1
5,7.94188266401804,63.013,1
6,8.06123384153091,49.026,1
7,-11.170020441219185,71.891,1
8,15.216893074716245,48.605,1
9,-4.77589397661953,72.616,1
10,-8.429965301726115,94.81,1
11,-7.086715596028397,57.327,1
12,17.06623155867174,78.281,1
13,-15.45743023408426,63.864,1
14,-5.586354867121148,97.35,1
15,1.7761670926003685,51.13,1
16,20.451562121669653,34.522,1
17,6.07329700965507,68.418,1
18,1.8272645599564108,48.213,1
19,27.524042062012377,39.454,1
0,0.24643293562209734,69.35,2
1,-7.308791468495248,14.875,2
2,-2.1085945170982625,35.434,2
3,-1.3395101136150154,35.415,2
4,0.8382311364114612,59.619,2
5,-2.342314076996665,44.951,2
6,0.4647371547997222,97.272,2
7,2.44381406227736,47.375,2
8,0.41596235594859926,64.664,2
9,6.257023909205514,85.303,2
10,-3.692772312663415,37.014,2
11,0.8668153480937741,76.444,2
12,6.729504942640176,116.553,2
13,-2.8313692690723706,58.692,2
14,3.7281175450079562,63.402,2
15,3.535814091418851,89.413,2
16,0.27033244692471003,111.149,2
17,2.08321851718683,61.485,2
18,-3.617684759844259,61.366,2
19,-4.638556862889676,37.424,2
