,pc1
0,-6.179338460765129
1,-15.066221776513563
2,-9.96243070215009
3,-1.717317912428575
4,0.15652330229972228
5,6.09532839139546
6,-4.390568143436275
7,-0.13293215156705077
8,-0.8395173524383536
9,1.2721840777684983
10,17.8157610711191
11,2.0053863519757207
12,-0.594192078934422
13,12.201265510977105
14,-11.564005302075385
15,5.361126482179005
16,-2.276834701170457
17,-8.87610394985829
18,7.540042141941822
19,9.15157593232779
20,10.546202693288253
21,-0.07009288060667217
22,11.862827075562798
23,-0.042868740827179536
24,-5.579417927436724
25,-0.32564320867954066
26,-8.543222165421398
27,4.005365100405098
28,2.837903137473449
29,-4.298951263097733
30,-3.75676641837186
31,5.958804395996679
32,1.5080106573218006
33,7.388881956546512
34,-8.879879889500666
35,-8.099873114126725
36,-0.8653917067645309
37,-5.623931021276473
38,-3.660282249286295
39,5.638290448493849
