,pc1
0,-8.23836037958826
1,-2.6227639755827803
2,5.044871881489637
3,-13.44766772042246
4,11.787463924243095
5,-6.481852479811902
6,0.7059101433431447
7,4.6331958197419105
8,-5.029991807406729
9,-9.636762133257285
10,-12.44940065288277
11,3.2402157034975123
12,-0.8881588218320405
13,-5.265922382403295
14,5.682118975616861
15,14.268766274745484
16,8.155859927263243
17,-7.333079136255391
18,-0.4012075676217707
19,3.237471649221019
20,15.039316746023266
21,4.6189233264511556
22,-1.2468705947710224
23,-3.0000672816609004
24,1.4697568549019202
25,-3.2497386415763687
26,-2.3027934652601565
27,13.20138170045784
28,-0.002186568552792173
29,-3.57369313316996
30,-1.0227696113317184
31,-0.08572658595100818
32,1.271402153451099
33,-0.4437065874635639
34,1.0566015507391453
35,-3.832797431205333
36,-2.9289273699242293
37,4.679850082292299
38,-0.7445044460197441
39,-2.301731480608393
40,-1.158011842046869
41,-0.4056485365657393
