,pc1,target,phase_label
0,-63.03990383539549,277.407,1
1,-26.132950601350974,273.282,1
2,-57.334107462815446,277.486,1
3,-88.74377677146268,277.972,1
4,-88.56331729413212,278.899,1
5,-98.79639038007547,278.654,1
6,-78.15691507300397,280.158,1
7,-47.64616497911435,277.49,1
8,-85.08236480384609,279.092,1
9,-59.22718696518051,278.332,1
10,-47.542361855141536,276.811,1
11,-39.51615613433727,277.184,1
12,-62.28342718604724,277.337,1
13,-38.57829555483535,276.001,1
14,-74.23956559046981,275.915,1
15,-121.89917210846508,279.548,1
16,-32.25643580253712,278.178,1
17,-58.880690859205785,279.211,1
18,-76.96808924202514,278.446,1
19,-97.04343027166426,279.479,1
0,-41.76293884019735,277.148,2
1,-17.53492566829863,277.722,2
2,-3.305126214177463,278.142,2
3,-24.403685603515836,277.581,2
4,-15.090138190147579,277.129,2
5,-37.924744554783935,278.56,2
6,35.353424851508066,272.852,2
7,31.9020986704506,274.079,2
8,24.323904054070358,277.971,2
9,14.794539790221469,278.276,2
10,18.617299076724365,278.433,2
11,-20.977456259653653,276.113,2
12,-17.95547259543035,277.709,2
13,3.238172866998184,277.678,2
14,-39.73979324901052,280.048,2
15,48.028169144133805,272.735,2
16,-14.878223219488154,278.368,2
17,-56.58662662943391,282.582,2
18,13.609711135956758,278.222,2
19,-41.307076573095756,279.253,2
