,pc1
0,13.619219737782327
1,9.390610058604215
2,-5.322595274871201
3,-3.7163553524219335
4,43.314872332670674
5,11.128131973412268
6,25.12752709758148
7,-16.93876274373606
8,-11.911267715079404
9,1.010581091033122
10,1.3815473524751747
11,-18.357666272827895
12,12.788009065025587
13,-12.71584430281405
14,-21.308294722550368
15,11.468121312888082
16,-11.202069116587301
17,-12.329150977138399
18,12.402144365488223
19,-27.82920646277079
20,29.34158394522295
21,16.691128895227497
22,50.37163278035769
23,12.370374235402279
24,-9.657571624001367
25,30.345590425931906
26,19.962871414608816
27,-16.41815408148929
28,-1.7602086523408682
29,-20.938395874723412
30,38.90451332543022
31,-1.8012508438701413
32,20.23444581923899
33,-39.05456623432997
34,-6.918453514908288
35,-16.541372378459247
36,-15.98688174346919
37,-18.578397658551776
38,-36.562140614875695
39,-34.004484801326804
