,pc1,target,phase_label
0,24.66278426718063,285.696,1
1,51.165199537049105,285.12,1
2,38.44051298651495,286.425,1
3,54.84947511676155,285.355,1
4,49.245881209907346,285.102,1
5,-21.282834303238918,286.977,1
6,-7.184533871481593,286.464,1
7,-0.8354062124600112,286.875,1
8,41.15372144562565,286.26,1
9,52.76166824385399,285.916,1
10,28.59948832309757,286.611,1
11,26.403995502770474,286.399,1
12,3.7080730084852505,287.857,1
13,25.997189670163554,286.328,1
14,8.24687716690965,286.411,1
15,-3.638046903674759,286.392,1
16,34.46697632284852,283.857,1
17,62.469839726630795,284.79,1
18,20.88390474713765,286.869,1
19,15.281295597460336,287.239,1
0,100.37475568308258,284.489,2
1,133.1851826102114,283.518,2
2,96.9921283277084,282.873,2
3,-0.2939275403086654,285.307,2
4,26.83769979154891,285.412,2
5,80.4400867924458,282.721,2
6,63.19756578054891,286.423,2
7,-162.1910041148816,286.484,2
8,44.864371563021635,282.564,2
9,-6.235896755098134,287.684,2
10,32.15788184550117,286.531,2
11,-16.48219836660499,284.956,2
12,27.58322000522768,283.04,2
13,1.357997029536397,285.875,2
14,14.67707519957448,284.782,2
15,71.55475669500646,284.998,2
16,163.3157491817024,283.077,2
17,-11.851349863004122,286.005,2
18,-94.44142622434491,288.522,2
19,-80.32115815009814,284.365,2
