,pc1
0,-23.249102721281876
1,20.546153105352325
2,-27.633862301520367
3,-13.658195062156317
4,15.410192760601955
5,24.916668610318773
6,39.03540943066398
7,-9.816288370680663
8,33.229790269762574
9,-20.17158579230899
10,13.610975887363306
11,-10.26113197935047
12,-9.446170734131496
13,35.86429239623303
14,-31.110925041908246
15,1.83554416889735
16,-18.70150778261641
17,13.086475318372369
18,6.854975406676267
19,-40.341474382225314
20,9.278472982020464
21,-12.317870011831939
22,-19.238977578776627
23,-13.762021522694239
24,5.7212893087515235
25,18.740467825100964
26,-19.30890115266681
27,23.74908268672404
28,-8.184631802908344
29,-6.490320543222709
30,5.452110942815988
31,-10.173868565577095
32,4.935182012945267
33,7.119665530792569
34,15.12660418635798
35,3.692301729211759
36,1.7992102916451
37,5.4952139362890335
38,-2.599463937181756
39,-9.031601652633382
