,pc1
0,-50.449249169349656
1,-1.5587071470071123
2,-26.896147005960962
3,-54.9529177871254
4,-18.178542251117168
5,10.469068894593828
6,15.04913058697073
7,21.762703983375268
8,-47.165264637459146
9,-1.3833607642745753
10,3.0805461822408904
11,18.717594753255604
12,-17.654579352623323
13,25.317277416161463
14,11.929276578012093
15,3.797206809610267
16,30.684942986892796
17,15.96529704421786
18,12.619790458172726
19,48.84586047925053
20,-3.0727292087841502
21,-35.92606109337219
22,36.82200738031204
23,-1.3679919553008757
24,-10.236456073558717
25,-10.915417134888441
26,-2.960937602685823
27,-5.098778747249845
28,36.81586614073575
29,34.089852688793925
30,-9.077262940014963
31,18.66404737132479
32,-32.05087466235342
33,14.749790179562098
34,26.799902049346773
35,-6.473936388897581
36,14.86017626892855
37,-14.355309230444188
38,-47.519318488285805
39,-3.7471122268394557
