,pc1,target,phase_label
0,-27.449846809249063,280.661,1
1,-9.456939399124357,278.275,1
2,29.60219797236997,278.441,1
3,-97.48999091167948,277.094,1
4,-11.368527017684837,275.184,1
5,-47.51616518777253,278.119,1
6,93.04520948502022,280.927,1
7,58.276073392527806,281.101,1
8,72.78590467719232,279.73,1
9,33.937587585011144,278.68,1
10,-17.31366411724352,278.521,1
11,43.06496146639988,280.407,1
12,21.86207180674907,280.02,1
13,54.69885994884446,279.747,1
14,41.00300523622102,280.187,1
15,-19.175752866938403,278.873,1
16,75.33536297080997,280.952,1
17,0.43756253171677884,279.082,1
18,2.561025204784702,278.416,1
19,40.10644790917688,281.223,1
0,-36.87388349048746,277.741,2
1,-65.75516095448728,276.81,2
2,-23.1186960417932,276.741,2
3,-28.32813772873292,280.961,2
4,6.338261801600368,280.139,2
5,-80.18002859118889,275.896,2
6,6.206572246980757,280.334,2
7,-8.03502754414981,277.81,2
8,-39.74749155678362,280.079,2
9,-11.194190237492643,279.075,2
10,-61.12839765757856,276.791,2
11,-19.958785551517064,278.889,2
12,-26.92082723967996,279.105,2
13,-39.41396080740481,278.939,2
14,-39.14557930117775,278.865,2
15,-7.5795695585963205,280.59,2
16,-28.30009264616819,275.297,2
17,3.4890183468263802,281.119,2
18,-15.371846982828643,277.252,2
19,1.0593935893021804,280.759,2
