,pc1
0,-5.290474066076791
1,2.0771445793522942
2,-0.009837876424463474
3,13.567789233043202
4,2.2400064465202703
5,-2.052339463861176
6,-1.1109017131974683
7,0.8821526749781208
8,-11.305347551002368
9,-6.654177847993655
10,11.862534990741088
11,3.2810565243396286
12,-6.163307911701118
13,16.176587616293897
14,-11.9414341019758
15,-13.82716145749414
16,-5.3214827348022276
17,9.429597259097667
18,1.2113628870808575
19,2.9488648601688876
20,4.139809160121709
21,-12.43633794470337
22,21.11698356172427
23,16.11938549647031
24,9.310554080278163
25,7.525110788287726
26,3.5267534341812943
27,9.60897033319127
28,-7.3458058097190815
29,-9.18741921819817
30,-1.5194288034517807
31,-2.825447011917104
32,5.1282855644972445
33,-8.548904413997203
34,0.12904180758320258
35,2.0938064630550404
36,-0.46936425145722227
37,-9.604388435299896
38,-8.482736965862706
39,-18.277497891837246
